5072	-29.8125	149.6875
5073	-29.8125	149.8125
5074	-29.8125	149.9375
5075	-29.8125	150.0625
5076	-29.8125	150.1875
5077	-29.8125	150.3125
5078	-29.8125	150.4375
5079	-29.8125	150.5625
5080	-29.8125	150.6875
5081	-29.8125	150.8125
5082	-29.8125	150.9375
5083	-29.8125	151.0625
5084	-29.8125	151.1875
5085	-29.8125	151.3125
5086	-29.8125	151.4375
5087	-29.8125	151.5625
5088	-29.8125	151.6875
5089	-29.8125	151.8125
5090	-29.8125	151.9375
5091	-29.8125	152.0625
5092	-29.6875	143.4375
5093	-29.6875	143.5625
5094	-29.6875	143.6875
5095	-29.6875	143.8125
5096	-29.6875	143.9375
5097	-29.6875	144.0625
5098	-29.6875	144.1875
5099	-29.6875	144.3125
5100	-29.6875	144.4375
5101	-29.6875	144.5625
5102	-29.6875	144.6875
5103	-29.6875	144.8125
5104	-29.6875	144.9375
5105	-29.6875	145.0625
5106	-29.6875	145.1875
5107	-29.6875	145.3125
5108	-29.6875	145.4375
5109	-29.6875	145.5625
5110	-29.6875	145.6875
5111	-29.6875	145.8125
5112	-29.6875	145.9375
5113	-29.6875	146.0625
5114	-29.6875	146.1875
5115	-29.6875	146.3125
5116	-29.6875	146.4375
5117	-29.6875	146.5625
5118	-29.6875	146.6875
5119	-29.6875	146.8125
5120	-29.6875	146.9375
5121	-29.6875	147.0625
5122	-29.6875	147.1875
5123	-29.6875	147.3125
5124	-29.6875	147.4375
5125	-29.6875	147.5625
5126	-29.6875	147.6875
5127	-29.6875	147.8125
5128	-29.6875	147.9375
5129	-29.6875	148.0625
5130	-29.6875	148.1875
5131	-29.6875	148.3125
5132	-29.6875	148.4375
5133	-29.6875	148.5625
5134	-29.6875	148.6875
5135	-29.6875	148.8125
5136	-29.6875	148.9375
5137	-29.6875	149.0625
5138	-29.6875	149.1875
5139	-29.6875	149.3125
5140	-29.6875	149.4375
5141	-29.6875	149.5625
5142	-29.6875	149.6875
5143	-29.6875	149.8125
5144	-29.6875	149.9375
5145	-29.6875	150.0625
5146	-29.6875	150.1875
5147	-29.6875	150.3125
5148	-29.6875	150.4375
5149	-29.6875	150.5625
5150	-29.6875	150.6875
5151	-29.6875	150.8125
5152	-29.6875	150.9375
5153	-29.6875	151.0625
5154	-29.6875	151.1875
5155	-29.6875	151.3125
5156	-29.6875	151.4375
5157	-29.6875	151.5625
5158	-29.6875	151.6875
5159	-29.6875	151.8125
5160	-29.6875	151.9375
5161	-29.6875	152.0625
5162	-29.6875	152.1875
5163	-29.5625	143.5625
5164	-29.5625	143.6875
5165	-29.5625	143.8125
5166	-29.5625	143.9375
5167	-29.5625	144.0625
5168	-29.5625	144.1875
5169	-29.5625	144.3125
5170	-29.5625	144.4375
5171	-29.5625	144.5625
5172	-29.5625	144.6875
5173	-29.5625	144.8125
5174	-29.5625	144.9375
5175	-29.5625	145.0625
5176	-29.5625	145.1875
5177	-29.5625	145.3125
5178	-29.5625	145.4375
5179	-29.5625	145.5625
5180	-29.5625	145.6875
5181	-29.5625	145.8125
5182	-29.5625	145.9375
5183	-29.5625	146.0625
5184	-29.5625	146.1875
5185	-29.5625	146.3125
5186	-29.5625	146.4375
5187	-29.5625	146.5625
5188	-29.5625	146.6875
5189	-29.5625	146.8125
5190	-29.5625	146.9375
5191	-29.5625	147.0625
5192	-29.5625	147.1875
5193	-29.5625	147.3125
5194	-29.5625	147.4375
5195	-29.5625	147.5625
5196	-29.5625	147.6875
5197	-29.5625	147.8125
5198	-29.5625	147.9375
5199	-29.5625	148.0625
5200	-29.5625	148.1875
5201	-29.5625	148.3125
5202	-29.5625	148.4375
5203	-29.5625	148.5625
5204	-29.5625	148.6875
5205	-29.5625	148.8125
5206	-29.5625	148.9375
5207	-29.5625	149.0625
5208	-29.5625	149.1875
5209	-29.5625	149.3125
5210	-29.5625	149.4375
5211	-29.5625	149.5625
5212	-29.5625	149.6875
5213	-29.5625	149.8125
5214	-29.5625	149.9375
5215	-29.5625	150.0625
5216	-29.5625	150.1875
5217	-29.5625	150.3125
5218	-29.5625	150.4375
5219	-29.5625	150.5625
5220	-29.5625	150.6875
5221	-29.5625	150.8125
5222	-29.5625	150.9375
5223	-29.5625	151.0625
5224	-29.5625	151.1875
5225	-29.5625	151.3125
5226	-29.5625	151.4375
5227	-29.5625	151.5625
5228	-29.5625	151.6875
5229	-29.5625	151.8125
5230	-29.5625	151.9375
5231	-29.5625	152.0625
5232	-29.5625	152.1875
5233	-29.4375	143.5625
5234	-29.4375	143.6875
5235	-29.4375	143.8125
5236	-29.4375	143.9375
5237	-29.4375	144.0625
5238	-29.4375	144.1875
5239	-29.4375	144.3125
5240	-29.4375	144.4375
5241	-29.4375	144.5625
5242	-29.4375	144.6875
5243	-29.4375	144.8125
5244	-29.4375	144.9375
5245	-29.4375	145.0625
5246	-29.4375	145.1875
5247	-29.4375	145.3125
5248	-29.4375	145.4375
5249	-29.4375	145.5625
5250	-29.4375	145.6875
5251	-29.4375	145.8125
5252	-29.4375	145.9375
5253	-29.4375	146.0625
5254	-29.4375	146.1875
5255	-29.4375	146.3125
5256	-29.4375	146.4375
5257	-29.4375	146.5625
5258	-29.4375	146.6875
5259	-29.4375	146.8125
5260	-29.4375	146.9375
5261	-29.4375	147.0625
5262	-29.4375	147.1875
5263	-29.4375	147.3125
5264	-29.4375	147.4375
5265	-29.4375	147.5625
5266	-29.4375	147.6875
5267	-29.4375	147.8125
5268	-29.4375	147.9375
5269	-29.4375	148.0625
5270	-29.4375	148.1875
5271	-29.4375	148.3125
5272	-29.4375	148.4375
5273	-29.4375	148.5625
5274	-29.4375	148.6875
5275	-29.4375	148.8125
5276	-29.4375	148.9375
5277	-29.4375	149.0625
5278	-29.4375	149.1875
5279	-29.4375	149.3125
5280	-29.4375	149.4375
5281	-29.4375	149.5625
5282	-29.4375	149.6875
5283	-29.4375	149.8125
5284	-29.4375	149.9375
5285	-29.4375	150.0625
5286	-29.4375	150.1875
5287	-29.4375	150.3125
5288	-29.4375	150.4375
5289	-29.4375	150.5625
5290	-29.4375	150.6875
5291	-29.4375	150.8125
5292	-29.4375	150.9375
5293	-29.4375	151.0625
5294	-29.4375	151.1875
5295	-29.4375	151.3125
5296	-29.4375	151.4375
5297	-29.4375	151.5625
5298	-29.4375	151.6875
5299	-29.4375	151.8125
5300	-29.4375	151.9375
5301	-29.4375	152.0625
5302	-29.4375	152.1875
5303	-29.4375	152.3125
5304	-29.3125	143.6875
5305	-29.3125	143.8125
5306	-29.3125	143.9375
5307	-29.3125	144.0625
5308	-29.3125	144.1875
5309	-29.3125	144.3125
5310	-29.3125	144.4375
5311	-29.3125	144.5625
5312	-29.3125	144.6875
5313	-29.3125	144.8125
5314	-29.3125	144.9375
5315	-29.3125	145.0625
5316	-29.3125	145.1875
5317	-29.3125	145.3125
5318	-29.3125	145.4375
5319	-29.3125	145.5625
5320	-29.3125	145.6875
5321	-29.3125	145.8125
5322	-29.3125	145.9375
5323	-29.3125	146.0625
5324	-29.3125	146.1875
5325	-29.3125	146.3125
5326	-29.3125	146.4375
5327	-29.3125	146.5625
5328	-29.3125	146.6875
5329	-29.3125	146.8125
5330	-29.3125	146.9375
5331	-29.3125	147.0625
5332	-29.3125	147.1875
5333	-29.3125	147.3125
5334	-29.3125	147.4375
5335	-29.3125	147.5625
5336	-29.3125	147.6875
5337	-29.3125	147.8125
5338	-29.3125	147.9375
5339	-29.3125	148.0625
5340	-29.3125	148.1875
5341	-29.3125	148.3125
5342	-29.3125	148.4375
5343	-29.3125	148.5625
5344	-29.3125	148.6875
5345	-29.3125	148.8125
5346	-29.3125	148.9375
5347	-29.3125	149.0625
5348	-29.3125	149.1875
5349	-29.3125	149.3125
5350	-29.3125	149.4375
5351	-29.3125	149.5625
5352	-29.3125	149.6875
5353	-29.3125	149.8125
5354	-29.3125	149.9375
5355	-29.3125	150.0625
5356	-29.3125	150.1875
5357	-29.3125	150.3125
5358	-29.3125	150.4375
5359	-29.3125	150.5625
5360	-29.3125	150.6875
5361	-29.3125	150.8125
5362	-29.3125	150.9375
5363	-29.3125	151.0625
5364	-29.3125	151.1875
5365	-29.3125	151.3125
5366	-29.3125	151.4375
5367	-29.3125	151.5625
5368	-29.3125	151.6875
5369	-29.3125	151.8125
5370	-29.3125	151.9375
5371	-29.3125	152.0625
5372	-29.3125	152.1875
5373	-29.3125	152.3125
5374	-29.1875	143.8125
5375	-29.1875	143.9375
5376	-29.1875	144.0625
5377	-29.1875	144.1875
5378	-29.1875	144.3125
5379	-29.1875	144.4375
5380	-29.1875	144.5625
5381	-29.1875	144.6875
5382	-29.1875	144.8125
5383	-29.1875	144.9375
5384	-29.1875	145.0625
5385	-29.1875	145.1875
5386	-29.1875	145.3125
5387	-29.1875	145.4375
5388	-29.1875	145.5625
5389	-29.1875	145.6875
5390	-29.1875	145.8125
5391	-29.1875	145.9375
5392	-29.1875	146.0625
5393	-29.1875	146.1875
5394	-29.1875	146.3125
5395	-29.1875	146.4375
5396	-29.1875	146.5625
5397	-29.1875	146.6875
5398	-29.1875	146.8125
5399	-29.1875	146.9375
5400	-29.1875	147.0625
5401	-29.1875	147.1875
5402	-29.1875	147.3125
5403	-29.1875	147.4375
5404	-29.1875	147.5625
5405	-29.1875	147.6875
5406	-29.1875	147.8125
5407	-29.1875	147.9375
5408	-29.1875	148.0625
5409	-29.1875	148.1875
5410	-29.1875	148.3125
5411	-29.1875	148.4375
5412	-29.1875	148.5625
5413	-29.1875	148.6875
5414	-29.1875	148.8125
5415	-29.1875	148.9375
5416	-29.1875	149.0625
5417	-29.1875	149.1875
5418	-29.1875	149.3125
5419	-29.1875	149.4375
5420	-29.1875	149.5625
5421	-29.1875	149.6875
5422	-29.1875	149.8125
5423	-29.1875	149.9375
5424	-29.1875	150.0625
5425	-29.1875	150.1875
5426	-29.1875	150.3125
5427	-29.1875	150.4375
5428	-29.1875	150.5625
5429	-29.1875	150.6875
5430	-29.1875	150.8125
5431	-29.1875	150.9375
5432	-29.1875	151.0625
5433	-29.1875	151.1875
5434	-29.1875	151.3125
5435	-29.1875	151.4375
5436	-29.1875	151.5625
5437	-29.1875	151.6875
5438	-29.1875	151.8125
5439	-29.1875	151.9375
5440	-29.1875	152.0625
5441	-29.1875	152.1875
5442	-29.1875	152.3125
5443	-29.0625	143.8125
5444	-29.0625	143.9375
5445	-29.0625	144.0625
5446	-29.0625	144.1875
5447	-29.0625	144.3125
5448	-29.0625	144.4375
5449	-29.0625	144.5625
5450	-29.0625	144.6875
5451	-29.0625	144.8125
5452	-29.0625	144.9375
5453	-29.0625	145.0625
5454	-29.0625	145.1875
5455	-29.0625	145.3125
5456	-29.0625	145.4375
5457	-29.0625	145.5625
5458	-29.0625	145.6875
5459	-29.0625	145.8125
5460	-29.0625	145.9375
5461	-29.0625	146.0625
5462	-29.0625	146.1875
5463	-29.0625	146.3125
5464	-29.0625	146.4375
5465	-29.0625	146.5625
5466	-29.0625	146.6875
5467	-29.0625	146.8125
5468	-29.0625	146.9375
5469	-29.0625	147.0625
5470	-29.0625	147.1875
5471	-29.0625	147.3125
5472	-29.0625	147.4375
5473	-29.0625	147.5625
5474	-29.0625	147.6875
5475	-29.0625	147.8125
5476	-29.0625	147.9375
5477	-29.0625	148.0625
5478	-29.0625	148.1875
5479	-29.0625	148.3125
5480	-29.0625	148.4375
5481	-29.0625	148.5625
5482	-29.0625	148.6875
5483	-29.0625	148.8125
5484	-29.0625	148.9375
5485	-29.0625	149.0625
5486	-29.0625	149.1875
5487	-29.0625	149.3125
5488	-29.0625	149.4375
5489	-29.0625	149.5625
5490	-29.0625	149.6875
5491	-29.0625	149.8125
5492	-29.0625	149.9375
5493	-29.0625	150.0625
5494	-29.0625	150.1875
5495	-29.0625	150.3125
5496	-29.0625	150.4375
5497	-29.0625	150.5625
5498	-29.0625	150.6875
5499	-29.0625	150.8125
5500	-29.0625	150.9375
5501	-29.0625	151.0625
5502	-29.0625	151.1875
5503	-29.0625	151.3125
5504	-29.0625	151.4375
5505	-29.0625	151.5625
5506	-29.0625	151.6875
5507	-29.0625	151.8125
5508	-29.0625	151.9375
5509	-29.0625	152.0625
5510	-29.0625	152.1875
5511	-29.0625	152.3125
5512	-28.9375	143.8125
5513	-28.9375	143.9375
5514	-28.9375	144.0625
5515	-28.9375	144.1875
5516	-28.9375	144.3125
5517	-28.9375	144.4375
5518	-28.9375	144.5625
5519	-28.9375	144.6875
5520	-28.9375	144.8125
5521	-28.9375	144.9375
5522	-28.9375	145.0625
5523	-28.9375	145.1875
5524	-28.9375	145.3125
5525	-28.9375	145.4375
5526	-28.9375	145.5625
5527	-28.9375	145.6875
5528	-28.9375	145.8125
5529	-28.9375	145.9375
5530	-28.9375	146.0625
5531	-28.9375	146.1875
5532	-28.9375	146.3125
5533	-28.9375	146.4375
5534	-28.9375	146.5625
5535	-28.9375	146.6875
5536	-28.9375	146.8125
5537	-28.9375	146.9375
5538	-28.9375	147.0625
5539	-28.9375	147.1875
5540	-28.9375	147.3125
5541	-28.9375	147.4375
5542	-28.9375	147.5625
5543	-28.9375	147.6875
5544	-28.9375	147.8125
5545	-28.9375	147.9375
5546	-28.9375	148.0625
5547	-28.9375	148.1875
5548	-28.9375	148.3125
5549	-28.9375	148.4375
5550	-28.9375	148.5625
5551	-28.9375	148.6875
5552	-28.9375	148.8125
5553	-28.9375	148.9375
5554	-28.9375	149.0625
5555	-28.9375	149.1875
5556	-28.9375	149.3125
5557	-28.9375	149.4375
5558	-28.9375	149.5625
5559	-28.9375	149.6875
5560	-28.9375	149.8125
5561	-28.9375	149.9375
5562	-28.9375	150.0625
5563	-28.9375	150.1875
5564	-28.9375	150.3125
5565	-28.9375	150.4375
5566	-28.9375	150.5625
5567	-28.9375	150.6875
5568	-28.9375	150.8125
5569	-28.9375	150.9375
5570	-28.9375	151.0625
5571	-28.9375	151.1875
5572	-28.9375	151.3125
5573	-28.9375	151.4375
5574	-28.9375	151.5625
5575	-28.9375	151.6875
5576	-28.9375	151.8125
5577	-28.9375	151.9375
5578	-28.9375	152.0625
5579	-28.9375	152.1875
5580	-28.9375	152.3125
5581	-28.8125	143.8125
5582	-28.8125	143.9375
5583	-28.8125	144.0625
5584	-28.8125	144.1875
5585	-28.8125	144.3125
5586	-28.8125	144.4375
5587	-28.8125	144.5625
5588	-28.8125	144.6875
5589	-28.8125	144.8125
5590	-28.8125	144.9375
5591	-28.8125	145.0625
5592	-28.8125	145.1875
5593	-28.8125	145.3125
5594	-28.8125	145.4375
5595	-28.8125	145.5625
5596	-28.8125	145.6875
5597	-28.8125	145.8125
5598	-28.8125	145.9375
5599	-28.8125	146.0625
5600	-28.8125	146.1875
5601	-28.8125	146.3125
5602	-28.8125	146.4375
5603	-28.8125	146.5625
5604	-28.8125	146.6875
5605	-28.8125	146.8125
5606	-28.8125	146.9375
5607	-28.8125	147.0625
5608	-28.8125	147.1875
5609	-28.8125	147.3125
5610	-28.8125	147.4375
5611	-28.8125	147.5625
5612	-28.8125	147.6875
5613	-28.8125	147.8125
5614	-28.8125	147.9375
5615	-28.8125	148.0625
5616	-28.8125	148.1875
5617	-28.8125	148.3125
5618	-28.8125	148.4375
5619	-28.8125	148.5625
5620	-28.8125	148.6875
5621	-28.8125	148.8125
5622	-28.8125	148.9375
5623	-28.8125	149.0625
5624	-28.8125	149.1875
5625	-28.8125	149.3125
5626	-28.8125	149.4375
5627	-28.8125	149.5625
5628	-28.8125	149.6875
5629	-28.8125	149.8125
5630	-28.8125	149.9375
5631	-28.8125	150.0625
5632	-28.8125	150.1875
5633	-28.8125	150.3125
5634	-28.8125	150.4375
5635	-28.8125	150.5625
5636	-28.8125	150.6875
5637	-28.8125	150.8125
5638	-28.8125	150.9375
5639	-28.8125	151.0625
5640	-28.8125	151.1875
5641	-28.8125	151.3125
5642	-28.8125	151.4375
5643	-28.8125	151.5625
5644	-28.8125	151.6875
5645	-28.8125	151.8125
5646	-28.8125	151.9375
5647	-28.8125	152.0625
5648	-28.8125	152.1875
5649	-28.6875	143.8125
5650	-28.6875	143.9375
5651	-28.6875	144.0625
5652	-28.6875	144.1875
5653	-28.6875	144.3125
5654	-28.6875	144.4375
5655	-28.6875	144.5625
5656	-28.6875	144.6875
5657	-28.6875	144.8125
5658	-28.6875	144.9375
5659	-28.6875	145.0625
5660	-28.6875	145.1875
5661	-28.6875	145.3125
5662	-28.6875	145.4375
5663	-28.6875	145.5625
5664	-28.6875	145.6875
5665	-28.6875	145.8125
5666	-28.6875	145.9375
5667	-28.6875	146.0625
5668	-28.6875	146.1875
5669	-28.6875	146.3125
5670	-28.6875	146.4375
5671	-28.6875	146.5625
5672	-28.6875	146.6875
5673	-28.6875	146.8125
5674	-28.6875	146.9375
5675	-28.6875	147.0625
5676	-28.6875	147.1875
5677	-28.6875	147.3125
5678	-28.6875	147.4375
5679	-28.6875	147.5625
5680	-28.6875	147.6875
5681	-28.6875	147.8125
5682	-28.6875	147.9375
5683	-28.6875	148.0625
5684	-28.6875	148.1875
5685	-28.6875	148.3125
5686	-28.6875	148.4375
5687	-28.6875	148.5625
5688	-28.6875	148.6875
5689	-28.6875	148.8125
5690	-28.6875	148.9375
5691	-28.6875	149.0625
5692	-28.6875	149.1875
5693	-28.6875	149.3125
5694	-28.6875	149.4375
5695	-28.6875	149.5625
5696	-28.6875	149.6875
5697	-28.6875	149.8125
5698	-28.6875	149.9375
5699	-28.6875	150.0625
5700	-28.6875	150.1875
5701	-28.6875	150.3125
5702	-28.6875	150.4375
5703	-28.6875	150.5625
5704	-28.6875	150.6875
5705	-28.6875	150.8125
5706	-28.6875	150.9375
5707	-28.6875	151.0625
5708	-28.6875	151.1875
5709	-28.6875	151.3125
5710	-28.6875	151.4375
5711	-28.6875	151.5625
5712	-28.6875	151.6875
5713	-28.6875	151.8125
5714	-28.6875	151.9375
5715	-28.6875	152.0625
5716	-28.6875	152.1875
5717	-28.6875	152.3125
5718	-28.5625	143.8125
5719	-28.5625	143.9375
5720	-28.5625	144.0625
5721	-28.5625	144.1875
5722	-28.5625	144.3125
5723	-28.5625	144.4375
5724	-28.5625	144.5625
5725	-28.5625	144.6875
5726	-28.5625	144.8125
5727	-28.5625	144.9375
5728	-28.5625	145.0625
5729	-28.5625	145.1875
5730	-28.5625	145.3125
5731	-28.5625	145.4375
5732	-28.5625	145.5625
5733	-28.5625	145.6875
5734	-28.5625	145.8125
5735	-28.5625	145.9375
5736	-28.5625	146.0625
5737	-28.5625	146.1875
5738	-28.5625	146.3125
5739	-28.5625	146.4375
5740	-28.5625	146.5625
5741	-28.5625	146.6875
5742	-28.5625	146.8125
5743	-28.5625	146.9375
5744	-28.5625	147.0625
5745	-28.5625	147.1875
5746	-28.5625	147.3125
5747	-28.5625	147.4375
5748	-28.5625	147.5625
5749	-28.5625	147.6875
5750	-28.5625	147.8125
5751	-28.5625	147.9375
5752	-28.5625	148.0625
5753	-28.5625	148.1875
5754	-28.5625	148.3125
5755	-28.5625	148.4375
5756	-28.5625	148.5625
5757	-28.5625	148.6875
5758	-28.5625	148.8125
5759	-28.5625	148.9375
5760	-28.5625	149.0625
5761	-28.5625	149.1875
5762	-28.5625	149.3125
5763	-28.5625	149.4375
5764	-28.5625	149.5625
5765	-28.5625	149.6875
5766	-28.5625	149.8125
5767	-28.5625	149.9375
5768	-28.5625	150.0625
5769	-28.5625	150.1875
5770	-28.5625	150.3125
5771	-28.5625	150.4375
5772	-28.5625	150.5625
5773	-28.5625	150.6875
5774	-28.5625	150.8125
5775	-28.5625	150.9375
5776	-28.5625	151.0625
5777	-28.5625	151.1875
5778	-28.5625	151.3125
5779	-28.5625	151.4375
5780	-28.5625	151.5625
5781	-28.5625	151.6875
5782	-28.5625	151.8125
5783	-28.5625	151.9375
5784	-28.5625	152.0625
5785	-28.5625	152.1875
5786	-28.5625	152.3125
5787	-28.5625	152.4375
5788	-28.5625	152.5625
5789	-28.4375	143.6875
5790	-28.4375	143.8125
5791	-28.4375	143.9375
5792	-28.4375	144.0625
5793	-28.4375	144.1875
5794	-28.4375	144.3125
5795	-28.4375	144.4375
5796	-28.4375	144.5625
5797	-28.4375	144.6875
5798	-28.4375	144.8125
5799	-28.4375	144.9375
5800	-28.4375	145.0625
5801	-28.4375	145.1875
5802	-28.4375	145.3125
5803	-28.4375	145.4375
5804	-28.4375	145.5625
5805	-28.4375	145.6875
5806	-28.4375	145.8125
5807	-28.4375	145.9375
5808	-28.4375	146.0625
5809	-28.4375	146.1875
5810	-28.4375	146.3125
5811	-28.4375	146.4375
5812	-28.4375	146.5625
5813	-28.4375	146.6875
5814	-28.4375	146.8125
5815	-28.4375	146.9375
5816	-28.4375	147.0625
5817	-28.4375	147.1875
5818	-28.4375	147.3125
5819	-28.4375	147.4375
5820	-28.4375	147.5625
5821	-28.4375	147.6875
5822	-28.4375	147.8125
5823	-28.4375	147.9375
5824	-28.4375	148.0625
5825	-28.4375	148.1875
5826	-28.4375	148.3125
5827	-28.4375	148.4375
5828	-28.4375	148.5625
5829	-28.4375	148.6875
5830	-28.4375	148.8125
5831	-28.4375	148.9375
5832	-28.4375	149.0625
5833	-28.4375	149.1875
5834	-28.4375	149.3125
5835	-28.4375	149.4375
5836	-28.4375	149.5625
5837	-28.4375	149.6875
5838	-28.4375	149.8125
5839	-28.4375	149.9375
5840	-28.4375	150.0625
5841	-28.4375	150.1875
5842	-28.4375	150.3125
5843	-28.4375	150.4375
5844	-28.4375	150.5625
5845	-28.4375	150.6875
5846	-28.4375	150.8125
5847	-28.4375	150.9375
5848	-28.4375	151.0625
5849	-28.4375	151.1875
5850	-28.4375	151.3125
5851	-28.4375	151.4375
5852	-28.4375	151.5625
5853	-28.4375	151.6875
5854	-28.4375	151.8125
5855	-28.4375	151.9375
5856	-28.4375	152.0625
5857	-28.4375	152.1875
5858	-28.4375	152.3125
5859	-28.4375	152.4375
5860	-28.4375	152.5625
5861	-28.3125	143.6875
5862	-28.3125	143.8125
5863	-28.3125	143.9375
5864	-28.3125	144.0625
5865	-28.3125	144.1875
5866	-28.3125	144.3125
5867	-28.3125	144.4375
5868	-28.3125	144.5625
5869	-28.3125	144.6875
5870	-28.3125	144.8125
5871	-28.3125	144.9375
5872	-28.3125	145.0625
5873	-28.3125	145.1875
5874	-28.3125	145.3125
5875	-28.3125	145.4375
5876	-28.3125	145.5625
5877	-28.3125	145.6875
5878	-28.3125	145.8125
5879	-28.3125	145.9375
5880	-28.3125	146.0625
5881	-28.3125	146.1875
5882	-28.3125	146.3125
5883	-28.3125	146.4375
5884	-28.3125	146.5625
5885	-28.3125	146.6875
5886	-28.3125	146.8125
5887	-28.3125	146.9375
5888	-28.3125	147.0625
5889	-28.3125	147.1875
5890	-28.3125	147.3125
5891	-28.3125	147.4375
5892	-28.3125	147.5625
5893	-28.3125	147.6875
5894	-28.3125	147.8125
5895	-28.3125	147.9375
5896	-28.3125	148.0625
5897	-28.3125	148.1875
5898	-28.3125	148.3125
5899	-28.3125	148.4375
5900	-28.3125	148.5625
5901	-28.3125	148.6875
5902	-28.3125	148.8125
5903	-28.3125	148.9375
5904	-28.3125	149.0625
5905	-28.3125	149.1875
5906	-28.3125	149.3125
5907	-28.3125	149.4375
5908	-28.3125	149.5625
5909	-28.3125	149.6875
5910	-28.3125	149.8125
5911	-28.3125	149.9375
5912	-28.3125	150.0625
5913	-28.3125	150.1875
5914	-28.3125	150.3125
5915	-28.3125	150.4375
5916	-28.3125	150.5625
5917	-28.3125	150.6875
5918	-28.3125	150.8125
5919	-28.3125	150.9375
5920	-28.3125	151.0625
5921	-28.3125	151.1875
5922	-28.3125	151.3125
5923	-28.3125	151.4375
5924	-28.3125	151.5625
5925	-28.3125	151.6875
5926	-28.3125	151.8125
5927	-28.3125	151.9375
5928	-28.3125	152.0625
5929	-28.3125	152.1875
5930	-28.3125	152.3125
5931	-28.3125	152.4375
5932	-28.3125	152.5625
5933	-28.3125	152.6875
5934	-28.1875	143.8125
5935	-28.1875	143.9375
5936	-28.1875	144.0625
5937	-28.1875	144.1875
5938	-28.1875	144.3125
5939	-28.1875	144.4375
5940	-28.1875	144.5625
5941	-28.1875	144.6875
5942	-28.1875	144.8125
5943	-28.1875	144.9375
5944	-28.1875	145.0625
5945	-28.1875	145.1875
5946	-28.1875	145.3125
5947	-28.1875	145.4375
5948	-28.1875	145.5625
5949	-28.1875	145.6875
5950	-28.1875	145.8125
5951	-28.1875	145.9375
5952	-28.1875	146.0625
5953	-28.1875	146.1875
5954	-28.1875	146.3125
5955	-28.1875	146.4375
5956	-28.1875	146.5625
5957	-28.1875	146.6875
5958	-28.1875	146.8125
5959	-28.1875	146.9375
5960	-28.1875	147.0625
5961	-28.1875	147.1875
5962	-28.1875	147.3125
5963	-28.1875	147.4375
5964	-28.1875	147.5625
5965	-28.1875	147.6875
5966	-28.1875	147.8125
5967	-28.1875	147.9375
5968	-28.1875	148.0625
5969	-28.1875	148.1875
5970	-28.1875	148.3125
5971	-28.1875	148.4375
5972	-28.1875	148.5625
5973	-28.1875	148.6875
5974	-28.1875	148.8125
5975	-28.1875	148.9375
5976	-28.1875	149.0625
5977	-28.1875	149.1875
5978	-28.1875	149.3125
5979	-28.1875	149.4375
5980	-28.1875	149.5625
5981	-28.1875	149.6875
5982	-28.1875	149.8125
5983	-28.1875	149.9375
5984	-28.1875	150.0625
5985	-28.1875	150.1875
5986	-28.1875	150.3125
5987	-28.1875	150.4375
5988	-28.1875	150.5625
5989	-28.1875	150.6875
5990	-28.1875	150.8125
5991	-28.1875	150.9375
5992	-28.1875	151.0625
5993	-28.1875	151.1875
5994	-28.1875	151.3125
5995	-28.1875	151.4375
5996	-28.1875	151.5625
5997	-28.1875	151.6875
5998	-28.1875	151.8125
5999	-28.1875	151.9375
6000	-28.1875	152.0625
6001	-28.1875	152.1875
6002	-28.1875	152.3125
6003	-28.1875	152.4375
6004	-28.1875	152.5625
6005	-28.1875	152.6875
6006	-28.0625	143.8125
6007	-28.0625	143.9375
6008	-28.0625	144.0625
6009	-28.0625	144.1875
6010	-28.0625	144.3125
6011	-28.0625	144.4375
6012	-28.0625	144.5625
6013	-28.0625	144.6875
6014	-28.0625	144.8125
6015	-28.0625	144.9375
6016	-28.0625	145.0625
6017	-28.0625	145.1875
6018	-28.0625	145.3125
6019	-28.0625	145.4375
6020	-28.0625	145.5625
6021	-28.0625	145.6875
6022	-28.0625	145.8125
6023	-28.0625	145.9375
6024	-28.0625	146.0625
6025	-28.0625	146.1875
6026	-28.0625	146.3125
6027	-28.0625	146.4375
6028	-28.0625	146.5625
6029	-28.0625	146.6875
6030	-28.0625	146.8125
6031	-28.0625	146.9375
6032	-28.0625	147.0625
6033	-28.0625	147.1875
6034	-28.0625	147.3125
6035	-28.0625	147.4375
6036	-28.0625	147.5625
6037	-28.0625	147.6875
6038	-28.0625	147.8125
6039	-28.0625	147.9375
6040	-28.0625	148.0625
6041	-28.0625	148.1875
6042	-28.0625	148.3125
6043	-28.0625	148.4375
6044	-28.0625	148.5625
6045	-28.0625	148.6875
6046	-28.0625	148.8125
6047	-28.0625	148.9375
6048	-28.0625	149.0625
6049	-28.0625	149.1875
6050	-28.0625	149.3125
6051	-28.0625	149.4375
6052	-28.0625	149.5625
6053	-28.0625	149.6875
6054	-28.0625	149.8125
6055	-28.0625	149.9375
6056	-28.0625	150.0625
6057	-28.0625	150.1875
6058	-28.0625	150.3125
6059	-28.0625	150.4375
6060	-28.0625	150.5625
6061	-28.0625	150.6875
6062	-28.0625	150.8125
6063	-28.0625	150.9375
6064	-28.0625	151.0625
6065	-28.0625	151.1875
6066	-28.0625	151.3125
6067	-28.0625	151.4375
6068	-28.0625	151.5625
6069	-28.0625	151.6875
6070	-28.0625	151.8125
6071	-28.0625	151.9375
